-0.715686127,0.667687334,0
0.571401762,0.74380665,0
-0.624965437,0.845584216,0
0.977349333,0.626130105,0
0.013514415,-0.186188662,1
1.841990837,-0.059571902,1
0.800328126,0.110729401,0
-1.305478611,0.390787878,0
0.456706077,-0.575306895,1
0.270585456,-0.026722742,1
-0.840371761,-0.456493453,0
0.247573287,0.064996297,1
-0.21902627,0.773702288,0
0.342616665,0.984211792,0
1.889242046,-0.246966177,1
-0.065417566,1.095527433,0
1.253311277,-0.757037604,1
-0.909401647,0.384844129,0
1.270953876,-0.120372979,1
0.751902069,-0.139349379,1
0.906599679,0.456606822,0
-0.306983509,0.453312129,1
0.248313941,0.108324803,1
1.931194406,-0.12837247,1
0.977118273,-0.491467886,1
-0.124718867,0.675051666,0
0.811589767,0.034401754,0
0.702624728,0.650030272,0
-0.79604016,0.599970523,0
1.180660314,-0.303658566,1
0.168003529,0.07996327,1
1.125608269,-0.699037538,1
0.237858197,0.170494709,1
-0.021299176,-0.49388296,1
0.111300999,0.34250487,1
0.121875041,0.966431283,0
0.684451911,0.356188766,0
-1.023816268,0.006539933,0
-0.155785865,0.11884839,1
1.218889472,-0.257745585,1
-0.154144782,1.111880747,0
1.415610985,-0.113996757,1
1.375586022,-0.766587698,1
0.793862178,0.529275573,0
-0.832414053,1.024416971,0
-0.736825462,0.443329835,0
-0.253731299,0.541379979,1
1.753850056,0.059438178,1
-0.950487588,0.437251134,0
0.915120406,-0.202209195,0
-0.525023033,0.912826229,0
0.354987641,-0.56677894,1
2.160399648,-0.254936005,1
0.6076236,0.877844329,0
-0.924015711,-0.028820117,0
0.061023085,0.834132566,1
-0.866460753,0.425020427,0
-0.870885661,0.229520174,0
0.629261573,0.606010498,0
0.090240831,-0.010201779,1
1.048079506,0.845963103,0
0.557495171,0.674648699,0
1.817663479,0.065710456,1
0.411036588,-0.53295919,1
-0.593814917,0.988873205,0
-0.505551921,1.009418013,0
1.888616494,-0.523943347,1
-0.299395168,1.211062754,0
-0.645508952,0.639870807,0
1.416801096,0.007798605,1
0.138583485,1.032982466,0
0.91938191,-0.880677058,1
0.456429691,-0.220380776,1
1.929963184,0.327540155,1
1.430154553,-0.342199162,1
0.843539164,-0.482834626,1
0.912194352,-0.769944033,1
-0.590124723,0.726753281,0
1.080901527,0.354019415,0
1.251263199,-0.686790052,1
1.890224254,-0.143931409,1
1.21626278,0.19789061,0
0.360132649,-0.33397668,1
0.457420779,-0.449745351,1
-0.118199453,1.031256276,0
0.645253962,1.290221588,0
0.78568152,-0.527736848,1
-0.222479813,-0.475863679,1
0.353877912,-0.16063494,1
0.51279726,0.675160617,0
-0.741432748,0.439207333,0
1.110126365,-0.367231085,0
0.588918393,-0.138230232,1
0.606749292,-0.070294786,1
2.197224062,0.205623291,1
0.675113383,-0.405102031,1
0.407330231,0.976134354,0
0.664199147,-0.440240318,1
1.369993217,-0.387008874,1
-0.707919794,0.800602148,0
0.78037193,-0.238582911,1
0.009430066,0.590049707,1
0.797532515,0.219263001,0
1.459534654,-0.635979731,1
0.083949357,0.858444382,0
1.368570581,-0.122492308,1
0.064559413,0.167083462,1
1.907291117,0.389579257,1
0.522313625,1.255946227,0
-1.036276567,0.39684958,0
1.619297154,0.807407469,1
1.037490216,0.476604998,0
1.992050966,0.252950686,1
2.120133165,0.22075268,1
0.810471817,-0.570918072,1
0.319729796,1.058046618,0
0.844176574,-0.260514804,1
1.003140932,-0.874432552,1
-0.973862829,-0.07403829,0
-0.663999312,1.255116474,0
0.981402681,-0.530848078,1
1.823804394,0.114771269,1
-0.968434674,0.382499304,0
-0.491659941,0.549563679,0
-0.93243327,0.548855295,0
2.030689871,-0.000135917,1
1.680424629,-0.154457755,1
-0.072756315,0.966131169,0
-0.823022634,0.5968112,0
1.580263631,-0.012224085,1
0.60771256,0.44708191,0
-0.450072884,0.917911237,0
1.154024072,0.41468517,0
-0.841478989,0.816305273,0
0.50302679,-0.837103055,1
1.05214904,-0.345374473,1
-0.973352688,0.220930516,0
1.116223819,0.435423672,0
0.89701095,0.734475524,0
0.428658541,0.870123738,0
-0.983848473,-0.11186171,0
1.292319942,0.269938738,0
-0.762349073,0.751515504,0
0.667534783,-0.220508716,1
-0.418277357,0.671465285,0
1.29799497,0.217016495,0
1.573473594,-0.399455684,1
0.18142661,-0.055137674,1
0.084997843,0.967238292,0
-0.661005977,0.944681202,0
-0.333642787,0.665623507,0
-0.854281203,0.819045144,0
0.155239272,0.227036124,1
0.438597576,-0.391642109,1
2.052104443,-0.079229443,1
1.430966904,-0.728377434,1
0.491013166,0.685411575,0
-0.737523711,-0.037438626,0
2.093598433,0.758301814,1
2.237362984,0.039981808,1
0.476108217,0.986444914,0
-0.902621509,0.743702054,0
1.875299389,0.163928173,1
1.739555163,-0.160474561,1
0.533256676,0.836981299,0
0.585087613,1.00802667,0
0.308839482,1.358125863,0
1.564671704,-0.147708692,1
1.011268766,0.679335913,0
-1.10078163,0.3002675,0
2.065990562,0.494106997,1
0.084822704,1.044886931,0
1.467463032,-0.412795965,1
1.816733459,-0.271901249,1
-0.132767,0.60943959,0
-0.114479493,0.821544557,0
0.728604895,0.606350751,0
0.155398355,-0.455256951,1
-0.96634078,0.338942151,0
2.187064793,0.461843892,1
-0.042491176,0.34461787,1
0.164424603,0.08542131,1
0.958884944,-0.04336988,0
-1.107855484,0.373733465,0
0.843970922,0.658879061,0
1.069371474,-0.131104269,1
2.140017199,0.434550999,1
0.79346409,-0.286913617,1
-0.113239536,0.402803882,1
1.650060942,-0.590483884,1
-0.108708302,0.332190307,1
0.234627655,0.15131245,1
0.725571332,0.130843903,0
0.05789521,0.15727341,1
1.293576537,-0.278649391,1
-0.859758322,0.449469427,0
2.107750243,-0.149809169,1
0.9469743,0.34997102,0
-0.066227865,0.353624019,1
0.821090652,0.800823319,0
0.749563948,0.083068638,0
1.263077107,-0.778336145,1
1.028116386,-0.102644885,1
1.759792039,-0.395914854,1
1.310752549,-0.35127189,1
-0.900186833,-0.043267047,0
0.222702054,-0.228073322,1
0.015046553,0.298989297,1
-0.786267902,0.553273698,0
1.6062102,-0.601866913,1
0.687354471,-0.331777713,1
0.424436157,-0.253094773,1
1.27190077,0.396677109,0
0.487184517,0.899486979,0
1.429286966,-0.27868014,1
-0.269058838,0.354035805,0
-1.05896573,0.19873845,0
-0.055646859,0.979054467,0
0.458711181,0.776937527,0
-1.030928935,0.501979509,0
-1.140333138,0.519673275,0
1.713567643,0.175725845,1
0.914148939,-0.683025278,1
0.357645577,-0.206725538,1
0.792455369,0.04621832,1
1.917198239,0.005947262,1
1.70016797,0.168512265,1
-1.158036636,-0.076080962,0
1.799721629,0.115374407,1
-0.529543487,0.961552305,0
1.777045975,-0.315009321,1
1.460505801,-0.648547375,1
-0.520707737,0.700527941,0
-0.115667704,1.384778923,0
0.449778095,0.589929839,0
-0.373959345,1.080443713,0
0.884176331,0.732411148,0
-0.738121147,0.778606429,0
0.200432031,-0.327328476,1
-0.298238269,1.04969317,0
0.793572588,-0.50078868,1
0.812367941,-0.247187414,0
0.666028726,-0.293233097,1
1.254161005,-0.284373188,1
0.730141988,0.823406284,0
-1.020463216,0.348861869,0
1.429144106,-0.841854211,1
0.548741991,0.527946562,0
1.238299054,0.552822634,0
-0.126233712,0.173108604,1
0.685302525,-0.632671341,1
1.145970418,-0.273849592,1
-0.298668407,0.407908523,1
0.537120072,0.87486473,0
0.501355288,0.521447792,1
-0.109602296,1.052038452,0
0.113179699,1.134496993,0
-0.062293717,0.37190425,1
1.173675339,0.340382488,0
-0.65221647,0.655026222,0
1.023918028,0.118490421,0
-0.191963918,0.132569267,1
2.05993592,-0.04400648,1
-0.522884123,0.857801608,0
-0.773966638,0.05614998,0
1.021148033,0.019619603,0
-1.030604053,0.630885542,0
-1.15447701,0.660630873,0
-0.189523843,0.918473855,0
1.012044568,0.913910132,0
-0.636657211,0.938432749,0
0.161267726,1.039636122,0
0.74320513,-0.456261916,1
0.80755571,-0.385875855,1
0.938111583,-0.128123739,1
-1.398475658,-0.299532048,0
0.736909638,-0.497514082,1
1.254468188,-0.358311141,1
-1.093769144,0.290365777,0
1.141000297,-0.236000363,1
-0.354128676,0.92492529,0
2.147503502,0.141562098,1
1.136460863,0.048198837,0
1.426528353,-0.408681535,1
0.84751641,1.108916833,0
0.076126211,0.871513874,0
0.9010089,-0.273137953,1
0.556469499,0.817792244,0
-1.252248712,0.667650288,0
-0.171183438,1.329308579,0
-0.318053783,0.69350067,0
1.476954703,-0.306859163,1
0.802527822,-0.686673753,1
1.825156916,-0.333290673,1
-0.862740656,1.089817798,0
-1.19503693,0.102339876,0
0.735792305,0.642808146,0
2.208914269,0.51136159,1
0.540296998,-0.277950069,1
-0.380629962,0.872562461,0
0.455705695,0.797742379,0
-0.58052022,0.746338454,0
-0.186536973,0.961854972,0
-0.839244795,0.884296534,0
1.691449938,0.717895025,1
-1.034666034,0.245920075,0
0.789837006,0.139945357,0
-0.15750175,0.328168713,1
1.55836099,-0.740125724,1
-0.750102005,1.100570899,0
0.902868415,0.557854804,0
2.024611985,0.171274463,1
0.024479474,0.540880886,0
0.564558785,-0.331177182,1
1.834425591,0.198513196,1
-0.379144065,0.000750226,1
0.012279185,-0.104650707,1
0.478507609,0.035698743,1
-0.664202521,0.603701062,0
-0.950697214,0.483690965,0
1.377139255,-0.401281067,1
2.032960703,0.692491791,1
0.151684879,1.098529081,0
1.716873232,0.558326505,1
1.259554821,-0.098695985,0
0.445082048,0.880760182,0
0.738244596,-0.413571162,1
-0.083950737,1.037483474,0
0.049626774,0.652819614,0
-0.039520194,0.820678055,0
2.193526599,-0.082696373,1
1.250461736,-1.010276116,1
0.08691302,1.100367214,0
-0.167253154,0.843823034,0
1.13305939,-0.072514087,1
0.829125433,0.066011167,0
-1.000605489,0.048151534,0
0.725283343,-0.207062938,1
0.380577421,0.439105904,0
1.910903724,-0.123495645,1
1.847480075,-0.563658058,1
0.436356572,0.744348618,0
1.41229507,-0.135546531,1
-0.487477324,0.311780234,1
1.074482095,0.319066966,0
-1.085154682,0.222277133,0
1.621555374,0.265517354,1
0.955246377,0.226576348,0
-0.147005443,1.081454247,0
0.874426129,-0.35319107,1
0.823130929,-0.284946213,1
-1.066987014,-0.093624715,0
-0.651870963,0.324045532,0
0.516192361,-0.061648677,1
1.935608596,0.100554416,1
-0.631276656,0.340293604,0
-0.15851087,0.113942165,1
0.359670957,0.197947582,1
-0.868265139,-0.304473912,0
1.847206295,0.015875341,1
1.464674181,-0.882421765,1
0.744271195,0.45317619,0
0.200644431,1.063059718,0
1.002241177,-0.390050263,1
1.517249916,-0.400467077,1
-1.209862068,0.51198044,0
1.716222454,0.624462269,1
0.154505633,-0.22791899,1
0.247243688,1.112882999,0
0.576160663,-0.728432467,1
0.282388532,1.046074237,0
-0.560754418,0.42543733,0
0.513110544,-0.065847027,1
-1.099464542,0.00108435,0
0.741590932,0.425746944,0
0.089348439,0.975285574,0
-0.625190856,0.988133572,0
-0.331980158,-0.069055052,1
0.160076282,0.346763176,1
0.705426408,-0.335215879,1
-0.770917286,0.57789031,0
2.097642847,0.214401793,1
-0.472347343,0.730124641,0
0.638144764,0.796149632,0
0.900604722,-0.452770424,1
-0.181548981,1.268033055,0
-0.353899294,0.931901557,0
0.913557128,-0.433286681,1
1.619234025,0.476616601,1
0.714455629,-0.530751984,1
-0.032076968,0.162152068,1
-0.678632263,0.682354125,0
-0.103745595,-0.163398517,1
-0.598443227,1.187196689,0
0.748171231,-0.525797803,1
-0.74231093,0.279345635,0
0.918565388,-0.655816504,1
0.099516351,1.242064336,0
0.669401276,0.642785131,0
-0.616701219,0.245834317,0
2.426493079,-0.010792293,1
1.967911837,-0.300493066,1
0.361695934,0.812441142,0
0.277559824,-0.118453545,1
-0.658108931,0.761360266,0
1.212854822,-0.468954053,1
0.745626409,-0.387754549,1
1.887000277,0.133266809,1
1.75869101,-0.234132422,1
-0.727264414,0.893381191,0
1.133726426,0.249448161,0
0.875687429,0.632878184,0
-0.226678421,0.201571741,1
1.879329511,-0.109364977,1
0.236606645,0.933222039,0
-0.15024188,-0.073335481,1
1.035329896,-0.157249551,1
-1.290804938,0.158541967,0
0.663057551,-0.400051183,1
0.039639855,-0.021847208,1
-0.495531758,1.112471913,0
0.655641095,0.80670813,0
0.679499525,0.533741373,0
0.167248433,0.173307985,1
2.044764586,0.603066066,1
-1.086367221,0.265392833,0
-0.249090658,0.159145767,1
-1.064072859,0.790064238,0
-0.748942253,0.850996071,0
1.109113768,0.203424531,0
1.250221391,-0.246047568,1
-0.36189587,0.847898142,0
-0.439277177,1.089495405,0
1.066389475,0.315548122,0
-0.765994746,0.583519691,0
1.676605262,-0.43812899,1
0.443513816,-0.070671039,0
-0.759656209,0.128753971,0
0.658008224,1.018972189,0
0.599030381,-0.27033719,1
-0.708609672,0.262866019,0
0.465579772,0.661370729,0
-1.072539119,0.618822228,0
0.510864581,-0.740151359,1
-0.102487543,-0.186883617,1
0.303086116,-0.276627248,1
1.512520369,-0.153353722,1
0.275695469,-0.215897309,1
1.978159701,0.247481929,1
0.271375275,0.877785864,0
0.425440367,0.830519739,0
0.215879945,0.795521583,0
1.773581721,-0.214129841,1
-1.08179176,0.305485436,0
0.674090966,0.632955642,0
0.768558856,0.788471867,0
-0.091561166,0.226019894,1
1.186771002,-0.425073999,1
-0.225600869,0.718797841,0
0.174510554,1.023772618,0
0.483007567,0.988212318,0
0.322193147,-0.223145385,1
2.080986822,0.501072502,1
1.686017771,-0.151784425,1
-0.599452964,0.878904821,0
-0.318015176,0.79677778,0
0.11495078,0.509034443,1
-0.685914207,0.942474604,0
0.783691687,-0.712188153,1
0.05858025,0.202239001,1
2.148577821,-0.356082197,1
0.450406405,0.409053089,1
-0.414158762,0.830251209,0
1.89348231,0.115602489,1
-0.703014487,0.703415844,0
0.092847514,0.178393504,1
-0.398921087,0.610172939,1
1.823788727,-0.465889684,1
1.946904054,-0.061933392,1
0.551739582,-0.616658424,1
1.629435402,-0.602116524,1
0.270449196,1.168929189,0
-1.028618199,0.282283046,0
2.057063315,0.276354507,1
-0.918366342,0.106493757,0
2.177993778,0.073337585,1
1.340087786,-0.34179921,1
0.199661181,0.44478226,1
0.722720817,0.56626908,0
0.084531138,0.050117324,1
-0.567370413,0.933191114,0
-1.092364188,0.120069886,0
0.511655659,-0.281846881,1
0.024104952,1.101522097,0
1.667124294,0.461878743,1
0.23175735,0.137797366,1
0.704690459,-0.543867368,1
0.993900002,0.319199855,0
0.056441916,-0.143983716,1
1.212341906,0.474841057,0
2.192194464,0.535326852,1
0.084326624,0.02314406,1
-0.399550648,0.398567469,0
0.185743701,1.304492392,0
1.155855416,-0.604138557,1
0.679333582,0.819934639,0
0.671953413,1.372984951,0
2.007200505,0.852676036,1
0.535195883,-0.189755332,1
-0.951627795,0.448872111,0
-0.495046877,0.320841523,0
0.779455857,0.301432393,0
0.076651187,-0.115136053,1
2.05692776,0.1962387,1
0.285483112,0.864501955,0
0.172859814,0.006562504,1
0.768630902,0.360684427,0
0.882531984,0.076416131,0
1.580200338,-0.204377803,1
0.623960526,0.715730113,0
0.777188484,-0.491725816,1
1.462721447,-0.288583587,1
1.772844786,0.149702037,1
0.728092374,-0.571830005,1
0.169549169,-0.303686626,1
-1.16293533,0.485240923,0
-0.618254316,0.582073977,0
1.834044517,0.923086577,1
1.013852507,0.583782659,0
-0.419585916,0.728247963,0
0.308247123,-0.145072246,1
0.292166716,0.86535969,0
0.871058233,0.61144709,0
-0.722635731,0.937130585,0
2.568806054,0.217265187,1
1.683028548,-0.030408787,1
1.808189423,-0.38444968,1
1.939626282,0.161153041,1
0.186299077,0.175796472,1
-1.145466514,0.251315325,0
0.211315901,0.91917661,0
-1.206911022,-0.104512967,0
0.578834472,-0.482819798,1
1.385239984,0.164820385,1
0.143217885,-0.13957283,1
-0.55747658,0.880856315,0
0.479655731,-0.151282705,1
1.677128701,-0.474679502,1
-0.703309056,0.163970347,0
0.403827622,-0.128168539,1
0.894767601,-0.057361909,0
1.243823453,-0.609700142,1
0.990270652,-0.045720281,0
2.21683032,-0.045997279,1
-0.628138497,0.686168497,0
0.266796536,0.353265398,1
1.015549479,-0.515820334,1
-0.643696181,0.266371222,0
-0.644058318,1.285319198,0
1.238397713,-0.149021569,1
-0.846066644,0.520748649,0
-0.365848677,0.516825755,0
0.673123108,0.122629396,0
0.487935479,0.954923811,0
2.112782812,0.319803183,1
1.147280835,0.661797273,0
-1.276480506,-0.642523124,0
-0.501261702,0.684385467,0
0.163029266,0.976808354,0
-0.750203155,0.758180063,0
0.441193495,-0.118176721,1
-0.230648013,0.820391896,0
1.290577082,-0.638200457,1
1.592819851,-0.227857492,1
1.348250037,-0.500266697,1
1.683364033,-0.38826111,1
0.961870996,-0.259147203,1
-0.787875509,0.530140806,0
2.124540719,-0.328716901,1
1.118149055,0.873918722,0
1.179941622,-0.248041595,1
1.078936321,-0.763271455,1
1.039108439,-0.250033808,1
-0.776200321,0.795152727,0
0.073028967,0.418077514,1
-0.391012113,0.572386055,0
2.055841808,0.074637454,1
0.042722697,-0.133966588,1
2.086037293,0.44831346,1
0.95855665,1.115047275,0
2.025384001,0.396800747,1
1.468736921,-0.5413615,1
2.046783396,0.274975717,1
0.072062058,0.699479557,1
1.805808726,-0.102119636,1
0.943096346,-0.210742363,1
0.189340422,0.012635624,1
-1.017447158,0.143060582,0
0.485701596,-0.519963233,1
1.80392103,-0.452011254,1
1.434378667,-0.216975346,1
0.406308656,0.840894403,0
0.737089203,-0.017249033,0
0.769038908,1.192344457,0
0.33296923,1.197285291,0
0.928463758,0.195509576,0
-0.022570961,0.616815303,1
1.447231616,-0.211825041,1
-0.869850313,0.443337006,0
2.162123444,0.56006816,1
2.182936039,0.445370032,1
0.503450158,0.102439809,1
-0.934706597,0.658354165,0
0.724187199,0.8474087,0
1.283775177,-0.061377889,1
0.297869872,-0.295962593,1
0.526050806,0.398425,0
0.499685694,0.590576474,0
0.360476757,-0.412939372,1
1.075163188,0.192665619,0
1.935465748,0.664272983,1
0.630053281,0.571319896,0
-1.128771311,0.991826261,0
1.262852504,-0.227473546,1
-0.399071303,0.875380674,0
1.079766122,0.152409409,0
0.344848401,-0.310223683,1
1.362106372,0.036116561,1
1.273793573,-0.578663306,1
0.600755383,0.359408487,0
1.727112079,-0.261780695,1
1.286263159,-0.240598109,1
0.010823162,0.198998243,1
0.520976723,-0.30791783,1
0.804275033,0.512171362,0
-0.234197633,1.337285061,0
-0.381316928,0.263191079,1
0.865620239,-0.34824502,1
0.753179527,-0.406977931,1
0.233499697,0.307130019,1
-0.694731118,0.016824967,0
1.90763675,0.209490353,1
0.801139248,0.489265559,0
1.508167276,0.071665846,1
0.87772909,0.096285672,0
1.330969773,-0.641800728,1
2.026649731,0.151250825,1
-0.431404022,0.871270196,0
1.061030055,-0.793944472,1
-0.777894928,1.145102051,0
0.730886644,-0.290004835,1
1.001401321,-0.659446822,1
0.86743219,-0.044441635,0
1.77778286,-0.26152799,1
0.464296619,0.731300398,0
0.305757157,1.409331181,0
0.306536356,-0.120383961,1
-1.054069668,1.1242544,0
1.006522643,0.223357663,0
-0.892788675,0.519249757,0
0.841390658,-0.522552377,1
0.941299161,-0.515735314,1
-0.79531927,0.863756872,0
0.764593475,0.24059228,0
-0.734759783,0.900734165,0
0.49469529,0.743444382,0
-0.871421152,-0.287582489,0
1.820139267,-0.53644891,1
1.054025579,0.345082274,0
1.756030533,0.070077031,1
0.405622419,-0.138140304,1
1.772187039,0.139949046,1
0.758350878,0.462644635,0
2.292650839,-0.124320365,1
2.163296929,0.288442303,1
0.372380018,1.02058308,0
1.025554812,-0.177179408,1
-0.360220179,0.916899748,0
1.922124674,0.575526313,1
1.505678157,0.29910699,1
-0.237391246,-0.119249345,1
2.3118069,0.326486387,1
0.724031897,-0.46179998,1
2.146760255,0.049022059,1
0.197238937,0.700600637,0
-0.078591806,0.905285811,0
-0.630074892,0.547644783,0
1.961548564,0.626479121,1
0.956696364,-0.597424335,1
1.563645158,-0.488091511,1
-1.188646828,0.240527046,0
-0.950049188,-0.025087568,0
-0.098999083,-0.311491289,1
0.017381795,-0.116281629,1
1.948224586,-0.35194621,1
1.283978455,-0.219912894,1
-0.726775393,0.788572763,0
0.022408227,0.870208953,0
0.341378831,0.701255834,0
0.155827238,-0.052155771,1
-1.216129045,0.410686803,0
0.703066301,0.68854123,0
0.928294617,-0.634564196,1
1.944069899,0.043816408,1
2.117233345,-0.101564452,1
1.148929999,-0.548316163,1
1.078504279,-0.680255103,1
1.76306017,0.098968364,1
1.236809208,-0.2840111,1
1.853818659,-0.406638036,1
-0.918000959,0.23974392,0
0.386881025,0.588442197,0
0.962439279,0.057058713,0
0.143262716,0.269762408,1
1.386185298,-0.304455583,1
1.452807213,-0.255347098,1
1.480987862,-0.189791835,1
1.638050569,-0.425697257,1
-0.474442988,0.98446062,0
-0.911030532,1.013459816,0
0.794001712,0.558316272,0
-0.424282584,0.881412656,0
-0.980833235,0.799999659,0
-0.224678045,0.741812329,1
2.228822125,0.424614565,1
0.583075687,-0.093956874,1
0.671285545,0.346773201,0
-0.934285706,0.111821951,0
-0.633191639,0.601553806,0
1.744661916,0.239694701,1
0.430523945,0.930156331,0
0.616649894,-0.569745657,1
-0.792713027,0.631594064,0
0.618209763,-0.321348918,1
1.346700304,0.130905013,0
0.450473838,0.720991989,0
1.160992309,-0.384907267,1
1.818547348,0.000711968,1
0.569130511,0.782470964,0
2.061740884,0.17382619,1
-1.150439572,0.308335375,0
0.536363293,-0.332505045,1
-0.70754483,-0.219388648,0
2.294420681,0.560767713,1
-0.224252021,0.279167672,1
2.168770425,-0.167928912,1
1.681475422,0.62294749,1
0.98556812,0.163785173,0
0.362729331,0.98989971,0
-0.313820545,0.100844222,1
-0.509002449,0.73829067,0
1.633249099,-0.291260506,1
-0.569810633,0.742093052,0
1.04984315,0.295597378,0
0.544702633,0.604416079,0
0.368431704,-0.687629278,1
-0.290719533,0.833067829,0
0.919480108,0.363151187,0
-0.177292162,0.405286614,1
0.03789539,1.187721947,0
-0.286030965,0.617798894,0
0.462397815,1.032749857,0
0.739995164,0.419982759,0
0.454070085,0.575837255,0
-1.162089758,0.362507308,0
1.309657232,-0.222973581,1
0.399141587,-0.234497781,1
-0.098136246,0.461718743,1
0.852971276,0.236564421,0
-0.153594648,0.142360627,1
1.345294441,-0.648881136,1
0.726874356,0.98274712,0
1.222029377,0.178130054,0
0.263620895,1.261735105,0
-1.026041832,0.016100175,0
0.153410278,1.280341922,0
0.604059982,-0.307315859,1
-0.389877456,0.887540932,0
1.559719654,-0.671636886,1
0.206106209,1.279058153,0
0.921056246,-0.983706375,1
1.454443169,-0.093228204,1
1.334168681,0.290812663,1
1.971724056,0.608837183,1
-0.027092206,0.629714553,1
-1.074193078,0.293881097,0
0.459576396,0.068608897,0
0.016363425,0.855785738,0
-0.40582861,0.405720546,0
-1.183079578,0.169044381,0
0.75213747,-0.359274731,1
0.285657735,0.563612329,0
1.210329088,0.488677176,0
0.87484722,-0.639556113,1
0.89188504,-0.729102377,1
2.164343251,0.069464269,1
2.151161379,0.476885306,1
0.405221941,0.936952901,0
0.659264059,0.373981838,0
0.549705055,1.108958994,0
1.995545248,-0.030856968,1
0.374940109,0.70045584,0
0.217425525,-0.247985647,1
-0.064685215,0.072234539,1
-0.403452593,1.039965153,0
1.575731766,-0.432370009,1
0.282798498,0.214248808,1
1.30254412,-0.37777949,1
0.10694928,0.460492734,1
-0.629577981,0.527797684,0
1.661877816,0.619559391,1
-0.742720579,1.02887621,0
-0.175135426,-0.138802127,1
-0.064942913,0.789769016,0
2.012924376,0.370739169,1
0.415299624,-0.469072774,1
1.579072044,-0.382790131,1
-0.111362388,0.989152965,0
0.8105717,-0.503133059,1
-0.165508386,0.242679726,1
0.002667622,0.765639125,0
0.061078129,0.257001962,1
-0.677611534,1.219797995,0
-0.882567889,0.444018616,0
2.07921197,0.456309509,1
0.781079807,-0.643715271,1
2.035025087,0.065638498,1
-0.521476913,0.64455968,0
0.740123297,-0.296765911,1
0.615676437,0.655673969,0
1.657699892,-0.167015137,1
-0.013609337,-0.507550753,1
-0.728385309,0.38862262,0
0.367132542,0.978078047,0
-1.148629776,0.316634248,0
0.91978508,0.316648451,0
-1.153052693,0.550189133,0
0.973167789,0.117756342,0
0.074247513,0.257985936,1
0.351386953,1.225138801,0
1.244111183,-0.54386897,1
-0.007833155,0.656491042,0
0.182909019,0.184503639,1
0.563099316,-0.500840903,1
0.016885571,0.253920137,1
-0.738423843,0.678729254,0
-0.160147525,1.010113675,0
0.081105954,1.290335603,0
-0.27744915,0.971217979,0
-0.85784664,-0.015937721,0
2.04803591,0.165306895,1
0.419907791,0.825477763,0
-0.772965284,0.649675123,0
0.023736044,1.029222218,0
-0.87035675,0.439928657,0
0.391905371,-0.073234746,1
0.197538633,-0.031875638,1
0.440420983,0.805967821,0
1.314084432,-0.482765225,1
0.220033361,0.932012246,0
0.729250414,0.786390627,0
-0.725662336,0.85835341,0
-1.133375599,0.694222034,0
0.700316218,0.630586105,0
-1.009712302,0.180620016,0
1.268303193,-0.776315643,1
1.24175465,0.53499865,0
1.983373398,0.106611108,1
0.774945387,-0.171219631,0
-0.726783228,0.733280776,0
1.338848383,-0.950768102,1
2.322140642,0.405353477,1
0.616683823,0.433606237,0
1.483289301,-0.511894107,1
1.828262181,0.621052583,1
2.056734743,0.262716496,1
-0.015837604,1.166534908,0
0.296093588,0.550702669,1
0.889365065,0.863834497,0
0.389334357,0.738977716,0
0.53456831,-0.310531226,1
0.978982724,0.073635608,0
-1.063365726,0.055848385,0
-1.085417872,0.179811641,0
0.291068049,1.031158087,0
0.040752978,1.575682948,0
1.262352302,-0.593721357,1
1.612566194,-0.080464323,1
-0.220624375,0.838098082,0
-1.07618801,0.480672836,0
1.899217778,0.26604979,1
1.130236572,-0.612184255,1
0.914295217,-0.362495524,1
1.527919948,0.200492692,1
1.623132306,-0.593499301,1
-0.044605837,0.478879797,1
-0.60156668,0.601133545,0
0.069870489,-0.681095863,1
0.73616472,0.85305053,0
0.918155543,-0.721378712,1
0.284418829,0.395741269,1
-0.13474084,0.394488032,1
-0.269583005,1.003871196,0
-0.553366932,0.943119015,0
-1.118456976,-0.089311131,0
1.126243986,0.300217459,0
1.520861314,-0.488952332,1
-0.560132067,0.896297704,0
0.085934165,1.329669939,0
-0.268390043,0.489375045,1
1.749257218,-0.003086408,1
1.946584667,0.407153408,1
-0.797470275,0.39828699,0
0.01540508,0.01119091,1
0.544955958,0.833748804,0
-1.033188225,0.593488685,0
0.36256098,0.733870223,0
-0.738593866,1.018893314,0
1.819561235,-0.260738594,1
-0.965683449,0.037251675,0
-0.066868003,0.37504647,1
-0.127182342,0.436857672,1
0.379651601,0.988425094,0
1.919400814,-0.014493988,1
0.827468397,0.006476975,0
1.527115759,-0.498740426,1
0.124449923,0.925304779,0
-0.654408985,0.89921756,0
0.978822838,-0.30545448,1
0.444644377,0.851940656,0
-0.974836216,0.488781525,0
-1.245892693,0.070938344,0
0.793624177,0.54941533,0
-1.226741673,0.055229161,0
-0.475802847,0.989659651,0
0.63332349,0.384735613,0
1.362681602,-0.326683676,1
1.456242091,-0.275800057,1
0.968850241,0.196728371,1
0.426899938,-0.216174434,1
0.528514995,0.732890744,0
2.180046369,-0.170372128,1
0.290076768,-0.14065515,1
-0.837666078,0.014302106,0
1.586614335,-0.301978768,1
0.896639252,0.493861395,0
0.550966385,-0.449506307,1
0.095197303,0.362984724,1
0.851240289,0.310155124,0
1.859763566,-0.386134931,1
1.575096632,-0.735490328,1
0.353099712,0.889053382,0
-0.48237269,1.124733163,0
1.968175939,0.194406375,1
0.564816161,0.02426017,1
